episode_id,episode_index,paired_episode_index,replicate_id,common_random_key,launch_state_seed,environment_seed,policy_id,governor_config_id,memory_lambda,uses_memory_features,updates_belief,W_layer,environment_mode,episode_counted_for_claim,primitive_count,episode_duration_s,continuation_valid,episode_terminal_useful,hard_failure,termination_cause,no_viable_primitive,x_y_terminal,governor_rejection_count,prediction_actual_agreement_rate,belief_update_count_before,belief_update_count_after,observed_lift_evidence_m_s,energy_residual_m,lift_dwell_time_s,minimum_wall_margin_m,floor_margin_m,ceiling_margin_m,minimum_speed_m_s,claim_status
v49_r004_context_plus_memory_lambda_0_95_p00091_rep00,551,91,0,v410_run004_seed00814_r00_e00091,817378,1631748,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_four,True,1,0.6,False,True,False,terminal_useful,False,True,25,0.6666666666666666,91,92,0.11890668594477932,-0.16935786786983043,0.5800000000000002,-0.023979181657616977,1.046342423960588,1.6461846886662055,6.5277669984763795,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00092_rep00,552,92,0,v410_run004_seed00814_r00_e00092,817415,1631789,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,5.290516970062065e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00092_rep00,553,92,0,v410_run004_seed00814_r00_e00092,817415,1631789,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,5.290516970062065e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00092_rep00,554,92,0,v410_run004_seed00814_r00_e00092,817415,1631789,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,5.290516970062065e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00092_rep00,555,92,0,v410_run004_seed00814_r00_e00092,817415,1631789,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,92,93,5.290516970062065e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00092_rep00,556,92,0,v410_run004_seed00814_r00_e00092,817415,1631789,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,92,93,5.290516970062065e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00092_rep00,557,92,0,v410_run004_seed00814_r00_e00092,817415,1631789,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,92,93,5.290516970062065e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00093_rep00,558,93,0,v410_run004_seed00814_r00_e00093,817452,1631830,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.16972218237329856,-0.0921036176298593,0.16,-0.008884166189507513,1.5433947715301013,1.4645016108400393,6.515023989415401,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00093_rep00,559,93,0,v410_run004_seed00814_r00_e00093,817452,1631830,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W2,annular_gp_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.16972218237329856,-0.0921036176298593,0.16,-0.008884166189507513,1.5433947715301013,1.4645016108400393,6.515023989415401,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00093_rep00,560,93,0,v410_run004_seed00814_r00_e00093,817452,1631830,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.16972218237329856,-0.0921036176298593,0.16,-0.008884166189507513,1.5433947715301013,1.4645016108400393,6.515023989415401,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00093_rep00,561,93,0,v410_run004_seed00814_r00_e00093,817452,1631830,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W2,annular_gp_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,93,94,0.16972218237329856,-0.0921036176298593,0.16,-0.008884166189507513,1.5433947715301013,1.4645016108400393,6.515023989415401,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00093_rep00,562,93,0,v410_run004_seed00814_r00_e00093,817452,1631830,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W2,annular_gp_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,93,94,0.16972218237329856,-0.0921036176298593,0.16,-0.008884166189507513,1.5433947715301013,1.4645016108400393,6.515023989415401,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00093_rep00,563,93,0,v410_run004_seed00814_r00_e00093,817452,1631830,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W2,annular_gp_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,93,94,0.16972218237329856,-0.0921036176298593,0.16,-0.008884166189507513,1.5433947715301013,1.4645016108400393,6.515023989415401,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00094_rep00,564,94,0,v410_run004_seed00814_r00_e00094,817489,1631871,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,8.722346265916902e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00094_rep00,565,94,0,v410_run004_seed00814_r00_e00094,817489,1631871,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,8.722346265916902e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00094_rep00,566,94,0,v410_run004_seed00814_r00_e00094,817489,1631871,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,8.722346265916902e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00094_rep00,567,94,0,v410_run004_seed00814_r00_e00094,817489,1631871,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,94,95,8.722346265916902e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00094_rep00,568,94,0,v410_run004_seed00814_r00_e00094,817489,1631871,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,94,95,8.722346265916902e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00094_rep00,569,94,0,v410_run004_seed00814_r00_e00094,817489,1631871,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,94,95,8.722346265916902e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00095_rep00,570,95,0,v410_run004_seed00814_r00_e00095,817526,1631912,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.04447111931068106,-1.293182422558701,0.0,0.17095461491519615,-0.0036676120383018485,1.8104851894796008,7.275931703159263,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00095_rep00,571,95,0,v410_run004_seed00814_r00_e00095,817526,1631912,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.04447111931068106,-1.293182422558701,0.0,0.17095461491519615,-0.0036676120383018485,1.8104851894796008,7.275931703159263,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00095_rep00,572,95,0,v410_run004_seed00814_r00_e00095,817526,1631912,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.04447111931068106,-1.293182422558701,0.0,0.17095461491519615,-0.0036676120383018485,1.8104851894796008,7.275931703159263,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00095_rep00,573,95,0,v410_run004_seed00814_r00_e00095,817526,1631912,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,95,96,0.04447111931068106,-1.293182422558701,0.0,0.17095461491519615,-0.0036676120383018485,1.8104851894796008,7.275931703159263,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00095_rep00,574,95,0,v410_run004_seed00814_r00_e00095,817526,1631912,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,95,96,0.04447111931068106,-1.293182422558701,0.0,0.17095461491519615,-0.0036676120383018485,1.8104851894796008,7.275931703159263,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00095_rep00,575,95,0,v410_run004_seed00814_r00_e00095,817526,1631912,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,95,96,0.04447111931068106,-1.293182422558701,0.0,0.17095461491519615,-0.0036676120383018485,1.8104851894796008,7.275931703159263,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00096_rep00,576,96,0,v410_run004_seed00814_r00_e00096,817563,1631953,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,0.39611346354433996,0.0,0.12823364406258353,1.1228380544668712,1.5810484819887887,2.961397621952409,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00096_rep00,577,96,0,v410_run004_seed00814_r00_e00096,817563,1631953,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,0.39611346354433996,0.0,0.12823364406258353,1.1228380544668712,1.5810484819887887,2.961397621952409,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00096_rep00,578,96,0,v410_run004_seed00814_r00_e00096,817563,1631953,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,0.39611346354433996,0.0,0.12823364406258353,1.1228380544668712,1.5810484819887887,2.961397621952409,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00096_rep00,579,96,0,v410_run004_seed00814_r00_e00096,817563,1631953,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,96,97,0.0,0.39611346354433996,0.0,0.12823364406258353,1.1228380544668712,1.5810484819887887,2.961397621952409,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00096_rep00,580,96,0,v410_run004_seed00814_r00_e00096,817563,1631953,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,96,97,0.0,0.39611346354433996,0.0,0.12823364406258353,1.1228380544668712,1.5810484819887887,2.961397621952409,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00096_rep00,581,96,0,v410_run004_seed00814_r00_e00096,817563,1631953,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,96,97,0.0,0.39611346354433996,0.0,0.12823364406258353,1.1228380544668712,1.5810484819887887,2.961397621952409,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00097_rep00,582,97,0,v410_run004_seed00814_r00_e00097,817600,1631994,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011212563364428423,-1.1369426527787105,0.0,0.13212602497181125,0.12507312400591075,1.7850670842361656,6.00952146985755,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00097_rep00,583,97,0,v410_run004_seed00814_r00_e00097,817600,1631994,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011212563364428423,-1.1369426527787105,0.0,0.13212602497181125,0.12507312400591075,1.7850670842361656,6.00952146985755,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00097_rep00,584,97,0,v410_run004_seed00814_r00_e00097,817600,1631994,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011212563364428423,-1.1369426527787105,0.0,0.13212602497181125,0.12507312400591075,1.7850670842361656,6.00952146985755,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00097_rep00,585,97,0,v410_run004_seed00814_r00_e00097,817600,1631994,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,97,98,-0.011212563364428423,-1.1369426527787105,0.0,0.13212602497181125,0.12507312400591075,1.7850670842361656,6.00952146985755,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00097_rep00,586,97,0,v410_run004_seed00814_r00_e00097,817600,1631994,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,97,98,-0.011212563364428423,-1.1369426527787105,0.0,0.13212602497181125,0.12507312400591075,1.7850670842361656,6.00952146985755,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00097_rep00,587,97,0,v410_run004_seed00814_r00_e00097,817600,1631994,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,97,98,-0.011212563364428423,-1.1369426527787105,0.0,0.13212602497181125,0.12507312400591075,1.7850670842361656,6.00952146985755,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00098_rep00,588,98,0,v410_run004_seed00814_r00_e00098,817637,1632035,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.10084123975949942,-1.2172561670507618,0.46000000000000013,0.058485246008720626,-0.0010576413608688329,1.883801474310107,4.854755821485986,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00098_rep00,589,98,0,v410_run004_seed00814_r00_e00098,817637,1632035,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.10084123975949942,-1.2172561670507618,0.46000000000000013,0.058485246008720626,-0.0010576413608688329,1.883801474310107,4.854755821485986,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00098_rep00,590,98,0,v410_run004_seed00814_r00_e00098,817637,1632035,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.10084123975949942,-1.2172561670507618,0.46000000000000013,0.058485246008720626,-0.0010576413608688329,1.883801474310107,4.854755821485986,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00098_rep00,591,98,0,v410_run004_seed00814_r00_e00098,817637,1632035,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,98,99,0.10084123975949942,-1.2172561670507618,0.46000000000000013,0.058485246008720626,-0.0010576413608688329,1.883801474310107,4.854755821485986,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00098_rep00,592,98,0,v410_run004_seed00814_r00_e00098,817637,1632035,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,98,99,0.10084123975949942,-1.2172561670507618,0.46000000000000013,0.058485246008720626,-0.0010576413608688329,1.883801474310107,4.854755821485986,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00098_rep00,593,98,0,v410_run004_seed00814_r00_e00098,817637,1632035,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,98,99,0.10084123975949942,-1.2172561670507618,0.46000000000000013,0.058485246008720626,-0.0010576413608688329,1.883801474310107,4.854755821485986,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00099_rep00,594,99,0,v410_run004_seed00814_r00_e00099,817674,1632076,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00014520337255449425,-0.8348158302670261,0.0,0.18030328453994904,0.06439781977891923,1.932431542713597,5.268935410134094,simulation_only_paired_full_loop_validation_episode
