episode_id,primitive_step_index,policy_id,context_id,W_layer,environment_mode,start_state_family,governor_mode,governor_config_id,governor_belief_weight,governor_maximum_hard_failure_risk,candidate_count,viable_count,decision_status,selected_compact_library_id,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_score,claim_status,paired_episode_index,replicate_id,common_random_key
v49_r004_context_plus_memory_lambda_0_95_p00086_rep00,1,context_plus_memory_lambda_0_95,v49_r004_context_plus_memory_lambda_0_95_p00086_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2707669221025406,simulation_only_selector_decision,86,0,v410_run004_seed00814_r00_e00086
v49_r004_no_memory_baseline_p00087_rep00,0,no_memory_baseline,v49_r004_no_memory_baseline_p00087_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.304678681596903,simulation_only_selector_decision,87,0,v410_run004_seed00814_r00_e00087
v49_r004_static_map_baseline_p00087_rep00,0,static_map_baseline,v49_r004_static_map_baseline_p00087_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2997221685510584,simulation_only_selector_decision,87,0,v410_run004_seed00814_r00_e00087
v49_r004_context_only_without_memory_p00087_rep00,0,context_only_without_memory,v49_r004_context_only_without_memory_p00087_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.304678681596903,simulation_only_selector_decision,87,0,v410_run004_seed00814_r00_e00087
v49_r004_context_plus_memory_lambda_0_5_p00087_rep00,0,context_plus_memory_lambda_0_5,v49_r004_context_plus_memory_lambda_0_5_p00087_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29161034037510264,simulation_only_selector_decision,87,0,v410_run004_seed00814_r00_e00087
v49_r004_context_plus_memory_lambda_0_8_p00087_rep00,0,context_plus_memory_lambda_0_8,v49_r004_context_plus_memory_lambda_0_8_p00087_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2972422985700323,simulation_only_selector_decision,87,0,v410_run004_seed00814_r00_e00087
v49_r004_context_plus_memory_lambda_0_95_p00087_rep00,0,context_plus_memory_lambda_0_95,v49_r004_context_plus_memory_lambda_0_95_p00087_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2997360634994418,simulation_only_selector_decision,87,0,v410_run004_seed00814_r00_e00087
v49_r004_no_memory_baseline_p00088_rep00,0,no_memory_baseline,v49_r004_no_memory_baseline_p00088_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30421263381767255,simulation_only_selector_decision,88,0,v410_run004_seed00814_r00_e00088
v49_r004_static_map_baseline_p00088_rep00,0,static_map_baseline,v49_r004_static_map_baseline_p00088_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29925612077182795,simulation_only_selector_decision,88,0,v410_run004_seed00814_r00_e00088
v49_r004_context_only_without_memory_p00088_rep00,0,context_only_without_memory,v49_r004_context_only_without_memory_p00088_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30421263381767255,simulation_only_selector_decision,88,0,v410_run004_seed00814_r00_e00088
v49_r004_context_plus_memory_lambda_0_5_p00088_rep00,0,context_plus_memory_lambda_0_5,v49_r004_context_plus_memory_lambda_0_5_p00088_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29767281854540356,simulation_only_selector_decision,88,0,v410_run004_seed00814_r00_e00088
v49_r004_context_plus_memory_lambda_0_8_p00088_rep00,0,context_plus_memory_lambda_0_8,v49_r004_context_plus_memory_lambda_0_8_p00088_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2982612695316285,simulation_only_selector_decision,88,0,v410_run004_seed00814_r00_e00088
v49_r004_context_plus_memory_lambda_0_95_p00088_rep00,0,context_plus_memory_lambda_0_95,v49_r004_context_plus_memory_lambda_0_95_p00088_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2995165821589476,simulation_only_selector_decision,88,0,v410_run004_seed00814_r00_e00088
v49_r004_no_memory_baseline_p00089_rep00,0,no_memory_baseline,v49_r004_no_memory_baseline_p00089_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3055551221679874,simulation_only_selector_decision,89,0,v410_run004_seed00814_r00_e00089
v49_r004_static_map_baseline_p00089_rep00,0,static_map_baseline,v49_r004_static_map_baseline_p00089_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3005986091221428,simulation_only_selector_decision,89,0,v410_run004_seed00814_r00_e00089
v49_r004_context_only_without_memory_p00089_rep00,0,context_only_without_memory,v49_r004_context_only_without_memory_p00089_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3055551221679874,simulation_only_selector_decision,89,0,v410_run004_seed00814_r00_e00089
v49_r004_context_plus_memory_lambda_0_5_p00089_rep00,0,context_plus_memory_lambda_0_5,v49_r004_context_plus_memory_lambda_0_5_p00089_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2975918034336184,simulation_only_selector_decision,89,0,v410_run004_seed00814_r00_e00089
v49_r004_context_plus_memory_lambda_0_8_p00089_rep00,0,context_plus_memory_lambda_0_8,v49_r004_context_plus_memory_lambda_0_8_p00089_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29891666629985836,simulation_only_selector_decision,89,0,v410_run004_seed00814_r00_e00089
v49_r004_context_plus_memory_lambda_0_95_p00089_rep00,0,context_plus_memory_lambda_0_95,v49_r004_context_plus_memory_lambda_0_95_p00089_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30062453198237526,simulation_only_selector_decision,89,0,v410_run004_seed00814_r00_e00089
v49_r004_no_memory_baseline_p00090_rep00,0,no_memory_baseline,v49_r004_no_memory_baseline_p00090_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3067089137132451,simulation_only_selector_decision,90,0,v410_run004_seed00814_r00_e00090
v49_r004_static_map_baseline_p00090_rep00,0,static_map_baseline,v49_r004_static_map_baseline_p00090_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3017524006674005,simulation_only_selector_decision,90,0,v410_run004_seed00814_r00_e00090
v49_r004_context_only_without_memory_p00090_rep00,0,context_only_without_memory,v49_r004_context_only_without_memory_p00090_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3067089137132451,simulation_only_selector_decision,90,0,v410_run004_seed00814_r00_e00090
v49_r004_context_plus_memory_lambda_0_5_p00090_rep00,0,context_plus_memory_lambda_0_5,v49_r004_context_plus_memory_lambda_0_5_p00090_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30272725434606057,simulation_only_selector_decision,90,0,v410_run004_seed00814_r00_e00090
v49_r004_context_plus_memory_lambda_0_8_p00090_rep00,0,context_plus_memory_lambda_0_8,v49_r004_context_plus_memory_lambda_0_8_p00090_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30139814901874185,simulation_only_selector_decision,90,0,v410_run004_seed00814_r00_e00090
v49_r004_context_plus_memory_lambda_0_95_p00090_rep00,0,context_plus_memory_lambda_0_95,v49_r004_context_plus_memory_lambda_0_95_p00090_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3020248530369135,simulation_only_selector_decision,90,0,v410_run004_seed00814_r00_e00090
v49_r004_no_memory_baseline_p00091_rep00,0,no_memory_baseline,v49_r004_no_memory_baseline_p00091_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3061070795700056,simulation_only_selector_decision,91,0,v410_run004_seed00814_r00_e00091
v49_r004_static_map_baseline_p00091_rep00,0,static_map_baseline,v49_r004_static_map_baseline_p00091_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.301150566524161,simulation_only_selector_decision,91,0,v410_run004_seed00814_r00_e00091
v49_r004_context_only_without_memory_p00091_rep00,0,context_only_without_memory,v49_r004_context_only_without_memory_p00091_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3061070795700056,simulation_only_selector_decision,91,0,v410_run004_seed00814_r00_e00091
v49_r004_context_plus_memory_lambda_0_5_p00091_rep00,0,context_plus_memory_lambda_0_5,v49_r004_context_plus_memory_lambda_0_5_p00091_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30439153543398956,simulation_only_selector_decision,91,0,v410_run004_seed00814_r00_e00091
v49_r004_context_plus_memory_lambda_0_8_p00091_rep00,0,context_plus_memory_lambda_0_8,v49_r004_context_plus_memory_lambda_0_8_p00091_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3019685820334335,simulation_only_selector_decision,91,0,v410_run004_seed00814_r00_e00091
v49_r004_context_plus_memory_lambda_0_95_p00091_rep00,0,context_plus_memory_lambda_0_95,v49_r004_context_plus_memory_lambda_0_95_p00091_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30168475048224824,simulation_only_selector_decision,91,0,v410_run004_seed00814_r00_e00091
v49_r004_no_memory_baseline_p00092_rep00,0,no_memory_baseline,v49_r004_no_memory_baseline_p00092_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run004_seed00814_r00_e00092
v49_r004_static_map_baseline_p00092_rep00,0,static_map_baseline,v49_r004_static_map_baseline_p00092_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run004_seed00814_r00_e00092
v49_r004_context_only_without_memory_p00092_rep00,0,context_only_without_memory,v49_r004_context_only_without_memory_p00092_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run004_seed00814_r00_e00092
v49_r004_context_plus_memory_lambda_0_5_p00092_rep00,0,context_plus_memory_lambda_0_5,v49_r004_context_plus_memory_lambda_0_5_p00092_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run004_seed00814_r00_e00092
v49_r004_context_plus_memory_lambda_0_8_p00092_rep00,0,context_plus_memory_lambda_0_8,v49_r004_context_plus_memory_lambda_0_8_p00092_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run004_seed00814_r00_e00092
v49_r004_context_plus_memory_lambda_0_95_p00092_rep00,0,context_plus_memory_lambda_0_95,v49_r004_context_plus_memory_lambda_0_95_p00092_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run004_seed00814_r00_e00092
v49_r004_no_memory_baseline_p00093_rep00,0,no_memory_baseline,v49_r004_no_memory_baseline_p00093_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3043731472480126,simulation_only_selector_decision,93,0,v410_run004_seed00814_r00_e00093
v49_r004_no_memory_baseline_p00093_rep00,1,no_memory_baseline,v49_r004_no_memory_baseline_p00093_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.28507380587301023,simulation_only_selector_decision,93,0,v410_run004_seed00814_r00_e00093
v49_r004_static_map_baseline_p00093_rep00,0,static_map_baseline,v49_r004_static_map_baseline_p00093_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.299416634202168,simulation_only_selector_decision,93,0,v410_run004_seed00814_r00_e00093
v49_r004_static_map_baseline_p00093_rep00,1,static_map_baseline,v49_r004_static_map_baseline_p00093_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.27354078247752256,simulation_only_selector_decision,93,0,v410_run004_seed00814_r00_e00093
v49_r004_context_only_without_memory_p00093_rep00,0,context_only_without_memory,v49_r004_context_only_without_memory_p00093_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3043731472480126,simulation_only_selector_decision,93,0,v410_run004_seed00814_r00_e00093
v49_r004_context_only_without_memory_p00093_rep00,1,context_only_without_memory,v49_r004_context_only_without_memory_p00093_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.28507380587301023,simulation_only_selector_decision,93,0,v410_run004_seed00814_r00_e00093
v49_r004_context_plus_memory_lambda_0_5_p00093_rep00,0,context_plus_memory_lambda_0_5,v49_r004_context_plus_memory_lambda_0_5_p00093_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30245660501045635,simulation_only_selector_decision,93,0,v410_run004_seed00814_r00_e00093
v49_r004_context_plus_memory_lambda_0_5_p00093_rep00,1,context_plus_memory_lambda_0_5,v49_r004_context_plus_memory_lambda_0_5_p00093_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.28507380587301023,simulation_only_selector_decision,93,0,v410_run004_seed00814_r00_e00093
v49_r004_context_plus_memory_lambda_0_8_p00093_rep00,0,context_plus_memory_lambda_0_8,v49_r004_context_plus_memory_lambda_0_8_p00093_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_003_b0.05_h0.72_tb0.05,0.05,0.72,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30077272628535123,simulation_only_selector_decision,93,0,v410_run004_seed00814_r00_e00093
